option_code,trade_date,close,volume,amount,open_interest
10006703.SH,2024-03-07,0.1236,1987.0,231.9234,6652.0
10006704.SH,2024-03-07,0.1767,1912.0,320.4239,4377.0
10006709.SH,2024-03-07,0.0051,41629.0,296.1705,78797.0
10006710.SH,2024-03-07,0.1861,8350.0,1420.2567,5849.0
10006711.SH,2024-03-07,0.0708,4783.0,375.7706,15347.0
10006712.SH,2024-03-07,0.2443,747.0,170.3639,5914.0
10006747.SH,2024-03-07,0.6487,1.0,0.6487,343.0
10006748.SH,2024-03-07,0.6079,0.0,0.0,382.0
10006749.SH,2024-03-07,0.512,0.0,0.0,569.0
10006750.SH,2024-03-07,0.4072,6.0,2.5129,569.0
10006751.SH,2024-03-07,0.3372,302.0,103.1407,936.0
10006752.SH,2024-03-07,0.27,181.0,50.2804,1939.0
10006753.SH,2024-03-07,0.212,333.0,73.8138,2506.0
10006754.SH,2024-03-07,0.1666,682.0,124.8259,2687.0
10006755.SH,2024-03-07,0.1273,454.0,62.9344,5012.0
10006756.SH,2024-03-07,0.0285,574.0,15.2759,1568.0
10006757.SH,2024-03-07,0.0341,440.0,13.9171,1712.0
10006758.SH,2024-03-07,0.0485,303.0,13.7768,1585.0
10006759.SH,2024-03-07,0.0678,426.0,27.2212,2025.0
10006760.SH,2024-03-07,0.092,581.0,51.9961,2012.0
10006761.SH,2024-03-07,0.1284,692.0,82.1309,2666.0
10006762.SH,2024-03-07,0.1707,354.0,57.66,3789.0
10006763.SH,2024-03-07,0.2207,159.0,34.3245,1513.0
10006764.SH,2024-03-07,0.2816,275.0,76.4324,1560.0
10006833.SH,2024-03-07,0.6581,11.0,7.5054,583.0
10006834.SH,2024-03-07,0.0243,527.0,11.9262,3038.0
10006893.SH,2024-03-07,0.0015,14081.0,29.9111,30334.0
10006894.SH,2024-03-07,0.2854,535.0,140.8298,860.0
10006895.SH,2024-03-07,0.0474,4753.0,252.1777,9833.0
10006896.SH,2024-03-07,0.3208,259.0,79.4095,1761.0
10006897.SH,2024-03-07,0.096,853.0,89.5311,4524.0
10006898.SH,2024-03-07,0.3511,28.0,9.4167,1252.0
10006905.SH,2024-03-07,0.0005,2610.0,2.2524,9534.0
10006906.SH,2024-03-07,0.3773,309.0,109.8339,430.0
10006907.SH,2024-03-07,0.0325,2661.0,98.6175,6686.0
10006908.SH,2024-03-07,0.3975,48.0,18.3629,1590.0
10006909.SH,2024-03-07,0.0726,870.0,67.8242,3482.0
10006910.SH,2024-03-07,0.4217,39.0,16.1271,1725.0
10006933.SH,2024-03-07,0.5197,72.0,38.9235,1430.0
10006934.SH,2024-03-07,0.4156,62.0,27.1399,483.0
10006935.SH,2024-03-07,0.3242,168.0,56.9847,383.0
10006936.SH,2024-03-07,0.2318,247.0,62.2282,1021.0
10006937.SH,2024-03-07,0.1539,3489.0,592.0635,2000.0
10006938.SH,2024-03-07,0.092,8228.0,832.4492,7053.0
10006939.SH,2024-03-07,0.0491,13020.0,734.9604,13166.0
10006940.SH,2024-03-07,0.0239,7909.0,222.29,21039.0
10006941.SH,2024-03-07,0.0106,6156.0,82.5222,15106.0
10006942.SH,2024-03-07,0.002,797.0,1.4694,10250.0
10006943.SH,2024-03-07,0.0034,649.0,1.7624,2437.0
10006944.SH,2024-03-07,0.0075,2158.0,13.2915,5571.0
10006945.SH,2024-03-07,0.0175,5734.0,85.1504,9676.0
10006946.SH,2024-03-07,0.0382,7761.0,263.6517,8523.0
10006947.SH,2024-03-07,0.0756,9970.0,692.928,9999.0
10006948.SH,2024-03-07,0.133,6406.0,784.9401,6631.0
10006949.SH,2024-03-07,0.2068,2148.0,408.055,5182.0
10006950.SH,2024-03-07,0.2951,265.0,73.5837,1303.0
10007007.SH,2024-03-07,0.0051,3335.0,19.2644,5552.0
10007008.SH,2024-03-07,0.3899,316.0,114.0205,675.0
10007025.SH,2024-03-07,0.0003,233.0,0.0955,409.0
10007026.SH,2024-03-07,0.4758,35.0,15.797,35.0
10007027.SH,2024-03-07,0.0023,546.0,1.5601,679.0
10007028.SH,2024-03-07,0.4883,33.0,15.1765,72.0
10007029.SH,2024-03-07,0.0225,6395.0,165.4658,1688.0
10007030.SH,2024-03-07,0.4942,20.0,9.884,20.0
10007031.SH,2024-03-07,0.055,757.0,44.9285,725.0
10007032.SH,2024-03-07,0.4996,37.0,18.5263,86.0
10005783.SH,2024-03-08,0.0559,23548.0,1154.148294,16375.0
10005784.SH,2024-03-08,0.0153,13739.0,208.960668,22449.0
10005785.SH,2024-03-08,0.0034,6629.0,23.047687,21818.0
10005786.SH,2024-03-08,0.0011,3212.0,3.468777,17158.0
10005787.SH,2024-03-08,0.0005,1732.0,0.939177,16558.0
10005788.SH,2024-03-08,0.0006,1681.0,0.870131,9217.0
10005789.SH,2024-03-08,0.0005,1859.0,1.087995,11682.0
10005790.SH,2024-03-08,0.0003,1096.0,0.384046,6380.0
10005791.SH,2024-03-08,0.0004,637.0,0.25821,11602.0
10005792.SH,2024-03-08,0.0454,22405.0,1166.395901,11454.0
10005793.SH,2024-03-08,0.1077,2450.0,288.444484,7472.0
10005794.SH,2024-03-08,0.1935,164.0,34.118641,4520.0
10005795.SH,2024-03-08,0.2836,268.0,82.510633,3944.0
10005796.SH,2024-03-08,0.3927,37.0,14.805602,3185.0
10005797.SH,2024-03-08,0.4759,11.0,5.517092,1503.0
10005798.SH,2024-03-08,0.5739,14.0,8.464546,1302.0
10005799.SH,2024-03-08,0.6843,13.0,9.137853,1252.0
10005800.SH,2024-03-08,0.7888,10.0,8.057314,1594.0
10005867.SH,2024-03-08,0.0004,1325.0,0.528881,16852.0
10005868.SH,2024-03-08,0.8814,47.0,42.510055,2004.0
10005875.SH,2024-03-08,0.1176,4427.0,502.624199,8606.0
10005876.SH,2024-03-08,0.015,20060.0,347.937254,15554.0
10005897.SH,2024-03-08,0.2062,670.0,135.193934,11106.0
10005898.SH,2024-03-08,0.0045,7193.0,38.397592,20649.0
10006023.SH,2024-03-08,0.3004,388.0,114.713332,5090.0
10006024.SH,2024-03-08,0.0016,1259.0,2.351059,20001.0
10006141.SH,2024-03-08,0.3978,86.0,34.137027,1459.0
10006142.SH,2024-03-08,0.0007,1183.0,0.824883,16127.0
10006157.SH,2024-03-08,0.498,10.0,4.975342,983.0
10006158.SH,2024-03-08,0.0004,830.0,0.375058,10202.0
10006185.SH,2024-03-08,0.4053,3.0,1.261735,878.0
10006186.SH,2024-03-08,0.3416,20.0,6.730924,1745.0
10006187.SH,2024-03-08,0.2646,232.0,61.314131,7955.0
10006188.SH,2024-03-08,0.196,1051.0,207.425401,9721.0
10006189.SH,2024-03-08,0.1399,1718.0,240.82416,4430.0
10006190.SH,2024-03-08,0.0968,1125.0,109.004319,7637.0
10006191.SH,2024-03-08,0.0652,1658.0,108.37054,12874.0
10006192.SH,2024-03-08,0.0444,1504.0,67.356223,8601.0
10006193.SH,2024-03-08,0.0308,13755.0,421.597456,22075.0
10006194.SH,2024-03-08,0.0223,3973.0,95.735516,3039.0
10006195.SH,2024-03-08,0.0344,2538.0,95.95052,3331.0
10006196.SH,2024-03-08,0.0537,1346.0,77.212631,9077.0
10006197.SH,2024-03-08,0.0833,884.0,79.786457,3482.0
10006198.SH,2024-03-08,0.1244,901.0,119.710021,2245.0
10006199.SH,2024-03-08,0.1784,409.0,77.304455,1393.0
10006200.SH,2024-03-08,0.2409,271.0,69.8418,2012.0
10006201.SH,2024-03-08,0.3207,34.0,11.202511,1920.0
10006202.SH,2024-03-08,0.4066,59.0,24.736572,3163.0
10006261.SH,2024-03-08,0.0197,14274.0,290.455824,24261.0
10006262.SH,2024-03-08,0.4862,68.0,34.661311,3848.0
10006447.SH,2024-03-08,0.5122,1.0,0.523161,708.0
10006448.SH,2024-03-08,0.0147,10927.0,174.023272,9986.0
10006473.SH,2024-03-08,0.596,10.0,6.040764,1345.0
10006474.SH,2024-03-08,0.0003,379.0,0.13125,4765.0
10006475.SH,2024-03-08,0.605,10.0,6.17947,873.0
10006476.SH,2024-03-08,0.0102,8866.0,95.902106,10771.0
10006603.SH,2024-03-08,0.6354,4.0,2.594662,1093.0
10006604.SH,2024-03-08,0.0003,201.0,0.058016,7128.0
10006605.SH,2024-03-08,0.6455,21.0,13.829756,606.0
10006606.SH,2024-03-08,0.0087,4741.0,43.498668,7454.0
10006669.SH,2024-03-08,0.6338,20.0,12.4659,1925.0
10006670.SH,2024-03-08,0.5763,7.0,4.0521,750.0
10006671.SH,2024-03-08,0.5279,144.0,75.6432,862.0
10006672.SH,2024-03-08,0.4321,243.0,102.8027,2799.0
10006673.SH,2024-03-08,0.3327,477.0,154.5029,8752.0
10006674.SH,2024-03-08,0.233,2637.0,593.3603,15472.0
10006675.SH,2024-03-08,0.142,33077.0,4415.7918,38061.0
10006676.SH,2024-03-08,0.065,116221.0,7127.0749,76775.0
10006677.SH,2024-03-08,0.0212,84098.0,1692.9851,87176.0
10006678.SH,2024-03-08,0.0002,320.0,0.0903,4044.0
10006679.SH,2024-03-08,0.0003,1052.0,0.408,2992.0
10006680.SH,2024-03-08,0.0005,2261.0,1.3436,16040.0
10006681.SH,2024-03-08,0.0008,2302.0,1.8479,21793.0
10006682.SH,2024-03-08,0.0015,21344.0,35.5361,36171.0
10006683.SH,2024-03-08,0.0035,13550.0,53.0377,62817.0
10006684.SH,2024-03-08,0.0112,57718.0,732.0167,91305.0
10006685.SH,2024-03-08,0.034,126045.0,4968.8231,83122.0
10006686.SH,2024-03-08,0.089,72014.0,7056.8309,30975.0
10006687.SH,2024-03-08,0.65,18.0,11.3835,944.0
10006688.SH,2024-03-08,0.5853,0.0,0.0,610.0
10006689.SH,2024-03-08,0.5521,36.0,19.617,698.0
10006690.SH,2024-03-08,0.4627,53.0,23.5221,813.0
10006691.SH,2024-03-08,0.3661,94.0,34.1488,4218.0
10006692.SH,2024-03-08,0.2846,171.0,47.655,4593.0
10006693.SH,2024-03-08,0.2141,801.0,166.6833,4980.0
10006694.SH,2024-03-08,0.1526,2475.0,370.2867,9906.0
10006695.SH,2024-03-08,0.1052,3648.0,375.5188,12494.0
10006696.SH,2024-03-08,0.0092,6173.0,58.6985,16437.0
10006697.SH,2024-03-08,0.0106,8924.0,99.9695,6898.0
10006698.SH,2024-03-08,0.0129,11584.0,159.1405,13401.0
10006699.SH,2024-03-08,0.019,5577.0,112.0034,6644.0
10006700.SH,2024-03-08,0.0302,5527.0,176.3833,9684.0
10006701.SH,2024-03-08,0.0474,2427.0,121.8025,8478.0
10006702.SH,2024-03-08,0.0745,2566.0,200.2534,11879.0
10006703.SH,2024-03-08,0.114,2483.0,291.9513,6801.0
10006704.SH,2024-03-08,0.1655,1481.0,251.0086,4403.0
10006709.SH,2024-03-08,0.0046,27629.0,128.2789,78067.0
10006710.SH,2024-03-08,0.1746,9628.0,1742.7525,5919.0
10006711.SH,2024-03-08,0.0716,3965.0,274.2452,15345.0
10006712.SH,2024-03-08,0.2287,682.0,160.1909,6067.0
10006747.SH,2024-03-08,0.6487,0.0,0.0,343.0
10006748.SH,2024-03-08,0.5853,2.0,1.1488,382.0
10006749.SH,2024-03-08,0.49,2.0,0.98,569.0
10006750.SH,2024-03-08,0.4193,1.0,0.4193,569.0
10006751.SH,2024-03-08,0.3427,813.0,276.8802,847.0
10006752.SH,2024-03-08,0.27,55.0,14.7775,1946.0
10006753.SH,2024-03-08,0.2182,144.0,31.1928,2611.0
10006754.SH,2024-03-08,0.1683,323.0,54.1972,2753.0
10006755.SH,2024-03-08,0.1291,410.0,52.3607,5076.0
10006756.SH,2024-03-08,0.0256,213.0,5.7499,1578.0
10006757.SH,2024-03-08,0.0308,251.0,7.9392,1698.0
10006758.SH,2024-03-08,0.0436,327.0,14.8413,1549.0
10006759.SH,2024-03-08,0.0613,221.0,14.1992,2083.0
10006760.SH,2024-03-08,0.086,506.0,44.8835,2045.0
10006761.SH,2024-03-08,0.1184,248.0,30.4414,2721.0
10006762.SH,2024-03-08,0.1585,283.0,45.7937,3954.0
10006763.SH,2024-03-08,0.2083,223.0,47.8955,1534.0
10006764.SH,2024-03-08,0.2678,28.0,7.5293,1575.0
10006833.SH,2024-03-08,0.6699,4.0,2.6676,583.0
10006834.SH,2024-03-08,0.0216,366.0,8.289,3015.0
10006893.SH,2024-03-08,0.0013,7255.0,10.0025,31637.0
10006894.SH,2024-03-08,0.2694,482.0,133.7623,852.0
10006895.SH,2024-03-08,0.0475,3054.0,142.2819,10326.0
10006896.SH,2024-03-08,0.3081,324.0,101.2062,1742.0
10006897.SH,2024-03-08,0.0984,749.0,72.5339,4941.0
10006898.SH,2024-03-08,0.3342,27.0,9.1305,1266.0
10006905.SH,2024-03-08,0.0005,860.0,0.4964,9671.0
10006906.SH,2024-03-08,0.3808,48.0,18.2774,431.0
10006907.SH,2024-03-08,0.0317,3140.0,99.0546,7996.0
10006908.SH,2024-03-08,0.3975,35.0,14.1378,1591.0
10006909.SH,2024-03-08,0.0737,395.0,28.6265,3534.0
10006910.SH,2024-03-08,0.4085,15.0,6.1155,1740.0
10006933.SH,2024-03-08,0.535,54.0,28.1023,1478.0
10006934.SH,2024-03-08,0.431,157.0,65.9724,634.0
10006935.SH,2024-03-08,0.3363,72.0,23.2861,410.0
10006936.SH,2024-03-08,0.2426,293.0,68.3795,1202.0
10006937.SH,2024-03-08,0.1606,3464.0,532.4157,2202.0
10006938.SH,2024-03-08,0.096,12489.0,1149.8842,8998.0
10006939.SH,2024-03-08,0.0506,11413.0,550.0576,15883.0
10006940.SH,2024-03-08,0.0238,9838.0,229.8143,22446.0
10006941.SH,2024-03-08,0.0107,5808.0,58.3826,16404.0
10006942.SH,2024-03-08,0.0017,448.0,0.7782,10365.0
10006943.SH,2024-03-08,0.0024,481.0,1.2526,2682.0
10006944.SH,2024-03-08,0.0055,2356.0,13.9255,6095.0
10006945.SH,2024-03-08,0.0133,5612.0,81.6106,10422.0
10006946.SH,2024-03-08,0.0312,9409.0,322.0474,10369.0
10006947.SH,2024-03-08,0.0652,11655.0,814.5365,11126.0
10006948.SH,2024-03-08,0.1206,6583.0,833.322,6470.0
10006949.SH,2024-03-08,0.193,976.0,194.2827,5160.0
10006950.SH,2024-03-08,0.278,58.0,16.7435,1318.0
10007007.SH,2024-03-08,0.0046,2083.0,9.5719,6257.0
10007008.SH,2024-03-08,0.3748,75.0,28.6447,707.0
10007025.SH,2024-03-08,0.0004,801.0,0.3163,928.0
10007026.SH,2024-03-08,0.4758,0.0,0.0,35.0
10007027.SH,2024-03-08,0.0022,697.0,1.4036,1015.0
10007028.SH,2024-03-08,0.4707,170.0,81.1152,231.0
10007029.SH,2024-03-08,0.0216,10181.0,216.667,2242.0
10007030.SH,2024-03-08,0.4942,0.0,0.0,20.0
10007031.SH,2024-03-08,0.0555,612.0,33.5613,922.0
10007032.SH,2024-03-08,0.4887,52.0,25.6262,108.0
10005783.SH,2024-03-11,0.0792,27912.0,1750.508107,13805.0
10005784.SH,2024-03-11,0.0285,19281.0,424.02849,20998.0
10005785.SH,2024-03-11,0.0076,8687.0,47.66547,21037.0
10005786.SH,2024-03-11,0.0021,5712.0,8.572917,16874.0
10005787.SH,2024-03-11,0.0008,2091.0,1.384406,15291.0
10005788.SH,2024-03-11,0.0006,1820.0,0.88392,8813.0
10005789.SH,2024-03-11,0.0004,557.0,0.261785,11251.0
10005790.SH,2024-03-11,0.0003,469.0,0.110515,6344.0
10005791.SH,2024-03-11,0.0003,69.0,0.027884,11604.0
10005792.SH,2024-03-11,0.0253,26264.0,895.186623,12595.0
10005793.SH,2024-03-11,0.0716,6068.0,536.670831,7513.0
10005794.SH,2024-03-11,0.1472,319.0,54.151564,4467.0
10005795.SH,2024-03-11,0.24,330.0,90.605126,3780.0
10005796.SH,2024-03-11,0.335,266.0,99.394988,3048.0
10005797.SH,2024-03-11,0.4361,112.0,51.755359,1497.0
10005798.SH,2024-03-11,0.5305,132.0,74.923163,1241.0
10005799.SH,2024-03-11,0.6309,130.0,85.966437,1147.0
10005800.SH,2024-03-11,0.7308,63.0,47.70224,1534.0
10005867.SH,2024-03-11,0.0003,108.0,0.04198,16817.0
10005868.SH,2024-03-11,0.8259,152.0,132.803245,1910.0
10005875.SH,2024-03-11,0.1578,4904.0,673.249477,7645.0
10005876.SH,2024-03-11,0.0068,17093.0,172.634577,17144.0
10005897.SH,2024-03-11,0.2515,1591.0,384.776599,10386.0
10005898.SH,2024-03-11,0.002,9247.0,25.35125,19421.0
10006023.SH,2024-03-11,0.35,312.0,101.541255,4991.0
10006024.SH,2024-03-11,0.0008,3457.0,3.501155,17377.0
10006141.SH,2024-03-11,0.4474,363.0,158.218128,1363.0
10006142.SH,2024-03-11,0.0004,828.0,0.403862,14648.0
10006157.SH,2024-03-11,0.5452,46.0,24.840857,963.0
10006158.SH,2024-03-11,0.0003,223.0,0.07446,10137.0
10006185.SH,2024-03-11,0.46,31.0,14.201546,866.0
10006186.SH,2024-03-11,0.3785,65.0,23.872569,1741.0
10006187.SH,2024-03-11,0.2982,100.0,28.391141,7917.0
10006188.SH,2024-03-11,0.2252,886.0,183.463562,9114.0
10006189.SH,2024-03-11,0.1634,1258.0,189.079117,4246.0
10006190.SH,2024-03-11,0.1148,2846.0,307.351925,7292.0
10006191.SH,2024-03-11,0.0782,1740.0,126.510808,13015.0
10006192.SH,2024-03-11,0.0527,3528.0,173.870573,8742.0
10006193.SH,2024-03-11,0.0364,11540.0,386.647089,22198.0
10006194.SH,2024-03-11,0.0183,3484.0,69.344582,2794.0
10006195.SH,2024-03-11,0.0286,1730.0,54.071282,3248.0
10006196.SH,2024-03-11,0.0441,2361.0,114.211824,8205.0
10006197.SH,2024-03-11,0.069,1201.0,90.401765,4022.0
10006198.SH,2024-03-11,0.1054,703.0,81.866334,2240.0
10006199.SH,2024-03-11,0.1555,189.0,32.212811,1422.0
10006200.SH,2024-03-11,0.2206,122.0,28.70277,2016.0
10006201.SH,2024-03-11,0.2872,56.0,17.302005,1920.0
10006202.SH,2024-03-11,0.375,87.0,33.972275,3163.0
10006261.SH,2024-03-11,0.0222,11929.0,258.860041,24018.0
10006262.SH,2024-03-11,0.4525,143.0,70.251381,3848.0
10006447.SH,2024-03-11,0.5347,15.0,8.192139,693.0
10006448.SH,2024-03-11,0.0122,7456.0,99.919272,9974.0
10006473.SH,2024-03-11,0.6345,29.0,18.153342,1324.0
10006474.SH,2024-03-11,0.0003,100.0,0.030642,4719.0
10006475.SH,2024-03-11,0.65,71.0,45.495199,833.0
10006476.SH,2024-03-11,0.0085,2995.0,27.487202,10726.0
10006603.SH,2024-03-11,0.689,25.0,17.217025,1098.0
10006604.SH,2024-03-11,0.0003,34.0,0.009193,7138.0
10006605.SH,2024-03-11,0.69,19.0,13.073001,623.0
10006606.SH,2024-03-11,0.0074,2715.0,21.336025,7217.0
10006669.SH,2024-03-11,0.678,55.0,35.8535,1910.0
10006670.SH,2024-03-11,0.5981,189.0,112.431,859.0
10006671.SH,2024-03-11,0.5799,194.0,105.822,892.0
10006672.SH,2024-03-11,0.48,404.0,182.1974,2448.0
10006673.SH,2024-03-11,0.3772,2195.0,758.6203,6943.0
10006674.SH,2024-03-11,0.28,2685.0,690.4383,14308.0
10006675.SH,2024-03-11,0.1826,33768.0,5373.1967,36758.0
10006676.SH,2024-03-11,0.0971,142792.0,11129.3363,64504.0
10006677.SH,2024-03-11,0.0365,123101.0,3415.6288,82447.0
10006678.SH,2024-03-11,0.0002,101.0,0.0202,4019.0
10006679.SH,2024-03-11,0.0003,213.0,0.0647,2960.0
10006680.SH,2024-03-11,0.0004,422.0,0.1833,15918.0
10006681.SH,2024-03-11,0.0005,1386.0,0.8895,21665.0
10006682.SH,2024-03-11,0.0008,6544.0,6.6823,34171.0
10006683.SH,2024-03-11,0.0015,19654.0,43.0453,62144.0
10006684.SH,2024-03-11,0.0052,53982.0,406.058,92828.0
10006685.SH,2024-03-11,0.0177,149171.0,3775.1392,95694.0
10006686.SH,2024-03-11,0.0579,96957.0,7060.7084,41721.0
10006687.SH,2024-03-11,0.6804,86.0,56.7034,950.0
10006688.SH,2024-03-11,0.6151,5.0,3.0755,610.0
10006689.SH,2024-03-11,0.5915,114.0,64.4349,736.0
10006690.SH,2024-03-11,0.495,189.0,89.7703,754.0
10006691.SH,2024-03-11,0.3896,96.0,36.6455,4219.0
10006692.SH,2024-03-11,0.3181,186.0,55.7565,4595.0
10006693.SH,2024-03-11,0.2452,607.0,137.1631,5124.0
10006694.SH,2024-03-11,0.1772,3532.0,575.4272,9871.0
10006695.SH,2024-03-11,0.1234,5254.0,592.6556,12486.0
10006696.SH,2024-03-11,0.0079,1791.0,14.6111,16505.0
10006697.SH,2024-03-11,0.009,3199.0,30.2421,7273.0
10006698.SH,2024-03-11,0.0109,5988.0,69.0609,12924.0
10006699.SH,2024-03-11,0.0156,2701.0,45.4196,6823.0
10006700.SH,2024-03-11,0.0247,3361.0,89.9668,9798.0
10006701.SH,2024-03-11,0.0391,3010.0,127.2338,8716.0
10006702.SH,2024-03-11,0.0614,3619.0,244.0546,11630.0
10006703.SH,2024-03-11,0.0958,2873.0,296.2818,7172.0
10006704.SH,2024-03-11,0.1401,1620.0,247.2845,4787.0
10006709.SH,2024-03-11,0.01,43525.0,305.736,71084.0
10006710.SH,2024-03-11,0.1316,10339.0,1557.234,7115.0
10006711.SH,2024-03-11,0.0841,6688.0,513.0145,17490.0
10006712.SH,2024-03-11,0.2007,1001.0,214.0849,6656.0
10006747.SH,2024-03-11,0.6487,0.0,0.0,343.0
10006748.SH,2024-03-11,0.5976,2.0,1.1896,382.0
10006749.SH,2024-03-11,0.52,7.0,3.597,567.0
10006750.SH,2024-03-11,0.4418,4.0,1.7374,566.0
10006751.SH,2024-03-11,0.3635,772.0,270.0494,813.0
10006752.SH,2024-03-11,0.2995,352.0,101.4598,1900.0
10006753.SH,2024-03-11,0.2374,998.0,224.9191,2662.0
10006754.SH,2024-03-11,0.1836,679.0,118.9176,2970.0
10006755.SH,2024-03-11,0.1432,873.0,116.3356,5438.0
10006756.SH,2024-03-11,0.0218,477.0,11.2726,1547.0
10006757.SH,2024-03-11,0.0268,542.0,15.4382,1689.0
10006758.SH,2024-03-11,0.0383,308.0,12.4257,1574.0
10006759.SH,2024-03-11,0.0534,595.0,34.2619,2079.0
10006760.SH,2024-03-11,0.0749,530.0,42.6706,1968.0
10006761.SH,2024-03-11,0.104,1317.0,146.4392,2932.0
10006762.SH,2024-03-11,0.1425,951.0,143.1666,4539.0
10006763.SH,2024-03-11,0.1927,338.0,67.4081,1768.0
10006764.SH,2024-03-11,0.2494,497.0,127.5469,1578.0
10006833.SH,2024-03-11,0.6999,4.0,2.7529,582.0
10006834.SH,2024-03-11,0.0183,805.0,16.01,3115.0
10006893.SH,2024-03-11,0.0028,7262.0,15.1607,32529.0
10006894.SH,2024-03-11,0.2231,537.0,129.7158,827.0
10006895.SH,2024-03-11,0.0564,3054.0,154.1213,11555.0
10006896.SH,2024-03-11,0.2798,316.0,92.2567,1787.0
10006897.SH,2024-03-11,0.107,1869.0,187.6159,5672.0
10006898.SH,2024-03-11,0.3156,322.0,104.0854,1440.0
10006905.SH,2024-03-11,0.001,498.0,0.4026,9639.0
10006906.SH,2024-03-11,0.3355,19.0,6.7751,431.0
10006907.SH,2024-03-11,0.0376,4008.0,134.2219,8505.0
10006908.SH,2024-03-11,0.3577,112.0,41.5942,1616.0
10006909.SH,2024-03-11,0.0806,772.0,58.6496,3885.0
10006910.SH,2024-03-11,0.382,258.0,102.5846,1986.0
10006933.SH,2024-03-11,0.5715,50.0,27.4806,1518.0
10006934.SH,2024-03-11,0.4775,228.0,102.9932,845.0
10006935.SH,2024-03-11,0.3793,143.0,50.346,466.0
10006936.SH,2024-03-11,0.2848,271.0,70.4443,1303.0
10006937.SH,2024-03-11,0.1955,2704.0,476.8902,2426.0
10006938.SH,2024-03-11,0.1211,16668.0,1721.1236,10749.0
10006939.SH,2024-03-11,0.0671,17926.0,1021.3315,17257.0
10006940.SH,2024-03-11,0.0328,18680.0,499.2756,25315.0
10006941.SH,2024-03-11,0.0145,6664.0,76.621,18071.0
10006942.SH,2024-03-11,0.0015,239.0,0.3427,10383.0
10006943.SH,2024-03-11,0.0019,1133.0,2.1542,2620.0
10006944.SH,2024-03-11,0.0035,3544.0,15.5386,7059.0
10006945.SH,2024-03-11,0.0083,5591.0,57.1129,11024.0
10006946.SH,2024-03-11,0.021,12700.0,322.3157,12611.0
10006947.SH,2024-03-11,0.0465,17866.0,980.4416,14883.0
10006948.SH,2024-03-11,0.0914,10160.0,1052.8019,8774.0
10006949.SH,2024-03-11,0.1579,3438.0,600.0106,5263.0
10006950.SH,2024-03-11,0.2364,183.0,47.6228,1382.0
10007007.SH,2024-03-11,0.0069,2460.0,12.4472,7019.0
10007008.SH,2024-03-11,0.329,203.0,70.7614,793.0
10007025.SH,2024-03-11,0.0005,258.0,0.1263,997.0
10007026.SH,2024-03-11,0.4699,7.0,3.2149,39.0
10007027.SH,2024-03-11,0.0032,1396.0,3.2194,1667.0
10007028.SH,2024-03-11,0.4267,57.0,25.8105,251.0
10007029.SH,2024-03-11,0.0254,8997.0,205.2368,2849.0
10007030.SH,2024-03-11,0.447,15.0,6.7625,21.0
10007031.SH,2024-03-11,0.0604,1181.0,66.7288,1298.0
10007032.SH,2024-03-11,0.4616,269.0,128.0669,367.0
10005783.SH,2024-03-12,0.0828,26535.0,2233.015731,12292.0
10005784.SH,2024-03-12,0.0299,20564.0,628.386219,20214.0
10005785.SH,2024-03-12,0.0076,10863.0,87.703226,22196.0
10005786.SH,2024-03-12,0.002,3632.0,8.645334,16885.0
10005787.SH,2024-03-12,0.0007,731.0,0.659007,15402.0
10005788.SH,2024-03-12,0.0006,991.0,0.60426,8469.0
10005789.SH,2024-03-12,0.0004,294.0,0.129616,11067.0
10005790.SH,2024-03-12,0.0003,113.0,0.040039,6304.0
10005791.SH,2024-03-12,0.0004,681.0,0.278229,11372.0
10005792.SH,2024-03-12,0.0214,20059.0,464.819427,13197.0
10005793.SH,2024-03-12,0.0646,7930.0,536.416299,8167.0
10005794.SH,2024-03-12,0.1413,558.0,79.886962,4544.0
10005795.SH,2024-03-12,0.2354,174.0,41.510615,3734.0
10005796.SH,2024-03-12,0.3306,150.0,50.336022,2997.0
10005797.SH,2024-03-12,0.4227,16.0,6.938779,1507.0
10005798.SH,2024-03-12,0.5232,115.0,61.701855,1160.0
10005799.SH,2024-03-12,0.6253,177.0,112.815264,977.0
10005800.SH,2024-03-12,0.7244,114.0,84.212591,1424.0
10005867.SH,2024-03-12,0.0003,513.0,0.192023,16800.0
10005868.SH,2024-03-12,0.8206,158.0,132.704578,1778.0
10005875.SH,2024-03-12,0.1661,2112.0,357.00555,7389.0
10005876.SH,2024-03-12,0.0058,8713.0,53.933597,16218.0
10005897.SH,2024-03-12,0.2601,1966.0,523.077836,10110.0
10005898.SH,2024-03-12,0.0017,6339.0,11.386976,16911.0
10006023.SH,2024-03-12,0.3534,434.0,157.658401,4829.0
10006024.SH,2024-03-12,0.0008,1738.0,1.348452,16680.0
10006141.SH,2024-03-12,0.4512,81.0,37.487219,1337.0
10006142.SH,2024-03-12,0.0004,1145.0,0.456157,14191.0
10006157.SH,2024-03-12,0.551,36.0,20.507873,929.0
10006158.SH,2024-03-12,0.0003,57.0,0.014912,10116.0
10006185.SH,2024-03-12,0.4753,7.0,3.425265,860.0
10006186.SH,2024-03-12,0.3955,10.0,4.000926,1737.0
10006187.SH,2024-03-12,0.306,121.0,37.908955,7824.0
10006188.SH,2024-03-12,0.2326,1423.0,335.693222,7995.0
10006189.SH,2024-03-12,0.1694,936.0,161.302144,4096.0
10006190.SH,2024-03-12,0.1198,3254.0,398.928096,6992.0
